531.240000 -61.859873 0.039983 0.988478 0.076765 0.014549 0.004617 0.000000
531.250000 -61.855768 0.040012 0.988469 0.076802 0.014550 0.004614 0.000000
531.260000 -61.851654 0.040042 0.988461 0.076840 0.014552 0.004612 0.000000
531.270000 -61.847533 0.040072 0.988452 0.076878 0.014553 0.004610 0.000000
531.280000 -61.843404 0.040102 0.988444 0.076915 0.014555 0.004607 0.000000
531.290000 -61.839267 0.040132 0.988435 0.076953 0.014556 0.004605 0.000000
531.300000 -61.835121 0.040162 0.988426 0.076991 0.014558 0.004603 0.000000
531.310000 -61.830968 0.040192 0.988418 0.077029 0.014559 0.004600 0.000000
531.320000 -61.826807 0.040223 0.988409 0.077067 0.014561 0.004598 0.000000
531.330000 -61.822637 0.040253 0.988400 0.077105 0.014562 0.004596 0.000000
531.340000 -61.818459 0.040283 0.988392 0.077144 0.014564 0.004593 0.000000
531.350000 -61.814273 0.040314 0.988383 0.077182 0.014565 0.004591 0.000000
531.360000 -61.810079 0.040344 0.988374 0.077220 0.014567 0.004589 0.000000
531.370000 -61.805876 0.040375 0.988366 0.077259 0.014568 0.004587 0.000000
531.380000 -61.801665 0.040406 0.988357 0.077297 0.014569 0.004584 0.000000
531.390000 -61.797445 0.040437 0.988348 0.077336 0.014571 0.004582 0.000000
531.400000 -61.793217 0.040468 0.988339 0.077374 0.014572 0.004580 0.000000
531.410000 -61.788980 0.040498 0.988330 0.077413 0.014574 0.004577 0.000000
531.420000 -61.784735 0.040530 0.988322 0.077452 0.014575 0.004575 0.000000
531.430000 -61.780481 0.040561 0.988313 0.077491 0.014577 0.004573 0.000000
531.440000 -61.776219 0.040592 0.988304 0.077530 0.014578 0.004571 0.000000
531.450000 -61.771948 0.040623 0.988295 0.077569 0.014580 0.004568 0.000000
531.460000 -61.767668 0.040655 0.988286 0.077608 0.014581 0.004566 0.000000
531.470000 -61.763379 0.040686 0.988277 0.077647 0.014583 0.004564 0.000000
531.480000 -61.759081 0.040718 0.988268 0.077686 0.014584 0.004561 0.000000
531.490000 -61.754775 0.040749 0.988259 0.077725 0.014586 0.004559 0.000000
531.500000 -61.750459 0.040781 0.988250 0.077765 0.014587 0.004557 0.000000
531.510000 -61.746135 0.040813 0.988241 0.077804 0.014589 0.004555 0.000000
531.520000 -61.741801 0.040845 0.988233 0.077844 0.014591 0.004552 0.000000
531.530000 -61.737459 0.040877 0.988223 0.077883 0.014592 0.004550 0.000000
531.540000 -61.733107 0.040909 0.988214 0.077923 0.014594 0.004548 0.000000
531.550000 -61.728746 0.040941 0.988205 0.077963 0.014595 0.004545 0.000000
531.560000 -61.724376 0.040973 0.988196 0.078002 0.014597 0.004543 0.000000
531.570000 -61.719997 0.041005 0.988187 0.078042 0.014598 0.004541 0.000000
531.580000 -61.715608 0.041038 0.988178 0.078082 0.014600 0.004539 0.000000
531.590000 -61.711210 0.041070 0.988169 0.078122 0.014601 0.004536 0.000000
531.600000 -61.706802 0.041103 0.988160 0.078162 0.014603 0.004534 0.000000
531.610000 -61.702385 0.041135 0.988151 0.078203 0.014604 0.004532 0.000000
531.620000 -61.697958 0.041168 0.988142 0.078243 0.014606 0.004530 0.000000
531.630000 -61.693522 0.041201 0.988132 0.078283 0.014607 0.004527 0.000000
531.640000 -61.689076 0.041234 0.988123 0.078324 0.014609 0.004525 0.000000
531.650000 -61.684620 0.041267 0.988114 0.078364 0.014610 0.004523 0.000000
531.660000 -61.680154 0.041300 0.988105 0.078405 0.014612 0.004521 0.000000
531.670000 -61.675679 0.041333 0.988095 0.078446 0.014613 0.004518 0.000000
531.680000 -61.671194 0.041367 0.988086 0.078486 0.014615 0.004516 0.000000
531.690000 -61.666699 0.041400 0.988077 0.078527 0.014616 0.004514 0.000000
531.700000 -61.662194 0.041434 0.988068 0.078568 0.014618 0.004512 0.000000
531.710000 -61.657678 0.041467 0.988058 0.078609 0.014619 0.004509 0.000000
531.720000 -61.653153 0.041501 0.988049 0.078650 0.014621 0.004507 0.000000
531.730000 -61.648618 0.041535 0.988040 0.078691 0.014622 0.004505 0.000000
531.740000 -61.644072 0.041569 0.988030 0.078733 0.014624 0.004503 0.000000
531.750000 -61.639516 0.041603 0.988021 0.078774 0.014626 0.004500 0.000000
531.760000 -61.634950 0.041637 0.988011 0.078815 0.014627 0.004498 0.000000
531.770000 -61.630373 0.041671 0.988002 0.078857 0.014629 0.004496 0.000000
531.780000 -61.625786 0.041705 0.987992 0.078898 0.014630 0.004494 0.000000
531.790000 -61.621188 0.041740 0.987983 0.078940 0.014632 0.004491 0.000000
531.800000 -61.616580 0.041774 0.987973 0.078982 0.014633 0.004489 0.000000
531.810000 -61.611961 0.041809 0.987964 0.079024 0.014635 0.004487 0.000000
531.820000 -61.607332 0.041843 0.987954 0.079066 0.014636 0.004485 0.000000
531.830000 -61.602692 0.041878 0.987945 0.079108 0.014638 0.004482 0.000000
531.840000 -61.598040 0.041913 0.987935 0.079150 0.014639 0.004480 0.000000
531.850000 -61.593378 0.041948 0.987926 0.079192 0.014641 0.004478 0.000000
531.860000 -61.588705 0.041983 0.987916 0.079234 0.014642 0.004476 0.000000
531.870000 -61.584021 0.042018 0.987906 0.079276 0.014644 0.004473 0.000000
531.880000 -61.579326 0.042054 0.987897 0.079319 0.014646 0.004471 0.000000
531.890000 -61.574620 0.042089 0.987887 0.079361 0.014647 0.004469 0.000000
531.900000 -61.569903 0.042125 0.987877 0.079404 0.014649 0.004467 0.000000
531.910000 -61.565174 0.042160 0.987867 0.079447 0.014650 0.004464 0.000000
531.920000 -61.560434 0.042196 0.987858 0.079490 0.014652 0.004462 0.000000
531.930000 -61.555683 0.042232 0.987848 0.079533 0.014653 0.004460 0.000000
531.940000 -61.550920 0.042268 0.987838 0.079576 0.014655 0.004458 0.000000
531.950000 -61.546145 0.042304 0.987828 0.079619 0.014656 0.004455 0.000000
531.960000 -61.541359 0.042340 0.987818 0.079662 0.014658 0.004453 0.000000
531.970000 -61.536561 0.042377 0.987809 0.079705 0.014660 0.004451 0.000000
531.980000 -61.531752 0.042413 0.987799 0.079748 0.014661 0.004449 0.000000
531.990000 -61.526931 0.042449 0.987789 0.079792 0.014663 0.004447 0.000000
532.000000 -61.522097 0.042486 0.987779 0.079835 0.014664 0.004444 0.000000
532.010000 -61.517252 0.042523 0.987769 0.079879 0.014666 0.004442 0.000000
532.020000 -61.512395 0.042560 0.987759 0.079923 0.014667 0.004440 0.000000
532.030000 -61.507525 0.042597 0.987749 0.079967 0.014669 0.004438 0.000000
532.040000 -61.502644 0.042634 0.987739 0.080011 0.014671 0.004435 0.000000
532.050000 -61.497750 0.042671 0.987729 0.080055 0.014672 0.004433 0.000000
532.060000 -61.492844 0.042708 0.987719 0.080099 0.014674 0.004431 0.000000
532.070000 -61.487925 0.042746 0.987709 0.080143 0.014675 0.004429 0.000000
532.080000 -61.482994 0.042783 0.987699 0.080187 0.014677 0.004427 0.000000
532.090000 -61.478051 0.042821 0.987689 0.080232 0.014678 0.004424 0.000000
532.100000 -61.473094 0.042859 0.987678 0.080276 0.014680 0.004422 0.000000
532.110000 -61.468125 0.042897 0.987668 0.080321 0.014682 0.004420 0.000000
532.120000 -61.463144 0.042935 0.987658 0.080366 0.014683 0.004418 0.000000
532.130000 -61.458149 0.042973 0.987648 0.080411 0.014685 0.004416 0.000000
532.140000 -61.453141 0.043011 0.987638 0.080456 0.014686 0.004413 0.000000
532.150000 -61.448121 0.043050 0.987627 0.080501 0.014688 0.004411 0.000000
532.160000 -61.443087 0.043089 0.987617 0.080546 0.014690 0.004409 0.000000
532.170000 -61.438040 0.043127 0.987607 0.080591 0.014691 0.004407 0.000000
532.180000 -61.432980 0.043166 0.987596 0.080636 0.014693 0.004405 0.000000
532.190000 -61.427906 0.043205 0.987586 0.080682 0.014694 0.004402 0.000000
532.200000 -61.422819 0.043244 0.987576 0.080727 0.014696 0.004400 0.000000
532.210000 -61.417718 0.043283 0.987565 0.080773 0.014697 0.004398 0.000000
532.220000 -61.412604 0.043323 0.987555 0.080819 0.014699 0.004396 0.000000
532.230000 -61.407476 0.043362 0.987544 0.080865 0.014701 0.004394 0.000000
532.240000 -61.402334 0.043402 0.987534 0.080911 0.014702 0.004391 0.000000
532.250000 -61.397179 0.043441 0.987524 0.080957 0.014704 0.004389 0.000000
532.260000 -61.392009 0.043481 0.987513 0.081003 0.014705 0.004387 0.000000
532.270000 -61.386825 0.043521 0.987502 0.081049 0.014707 0.004385 0.000000
532.280000 -61.381627 0.043562 0.987492 0.081096 0.014709 0.004383 0.000000
532.290000 -61.376415 0.043602 0.987481 0.081142 0.014710 0.004380 0.000000
532.300000 -61.371189 0.043642 0.987471 0.081189 0.014712 0.004378 0.000000
532.310000 -61.365948 0.043683 0.987460 0.081236 0.014713 0.004376 0.000000
532.320000 -61.360692 0.043724 0.987449 0.081283 0.014715 0.004374 0.000000
532.330000 -61.355422 0.043764 0.987439 0.081330 0.014717 0.004372 0.000000
532.340000 -61.350137 0.043805 0.987428 0.081377 0.014718 0.004369 0.000000
532.350000 -61.344838 0.043846 0.987417 0.081424 0.014720 0.004367 0.000000
532.360000 -61.339523 0.043888 0.987406 0.081471 0.014722 0.004365 0.000000
532.370000 -61.334194 0.043929 0.987396 0.081519 0.014723 0.004363 0.000000
532.380000 -61.328849 0.043971 0.987385 0.081566 0.014725 0.004361 0.000000
532.390000 -61.323489 0.044012 0.987374 0.081614 0.014726 0.004359 0.000000
532.400000 -61.318114 0.044054 0.987363 0.081662 0.014728 0.004356 0.000000
532.410000 -61.312723 0.044096 0.987352 0.081710 0.014730 0.004354 0.000000
532.420000 -61.307317 0.044139 0.987341 0.081758 0.014731 0.004352 0.000000
532.430000 -61.301895 0.044181 0.987330 0.081806 0.014733 0.004350 0.000000
532.440000 -61.296458 0.044223 0.987319 0.081854 0.014734 0.004348 0.000000
532.450000 -61.291004 0.044266 0.987308 0.081902 0.014736 0.004345 0.000000
532.460000 -61.285535 0.044309 0.987297 0.081951 0.014738 0.004343 0.000000
532.470000 -61.280050 0.044352 0.987286 0.082000 0.014739 0.004341 0.000000
532.480000 -61.274548 0.044395 0.987275 0.082048 0.014741 0.004339 0.000000
532.490000 -61.269030 0.044438 0.987264 0.082097 0.014743 0.004337 0.000000
532.500000 -61.263496 0.044481 0.987253 0.082146 0.014744 0.004335 0.000000
532.510000 -61.257945 0.044525 0.987241 0.082195 0.014746 0.004332 0.000000
532.520000 -61.252378 0.044569 0.987230 0.082245 0.014748 0.004330 0.000000
532.530000 -61.246794 0.044613 0.987219 0.082294 0.014749 0.004328 0.000000
532.540000 -61.241193 0.044657 0.987208 0.082344 0.014751 0.004326 0.000000
532.550000 -61.235575 0.044701 0.987196 0.082393 0.014752 0.004324 0.000000
532.560000 -61.229941 0.044745 0.987185 0.082443 0.014754 0.004322 0.000000
532.570000 -61.224288 0.044790 0.987174 0.082493 0.014756 0.004319 0.000000
532.580000 -61.218619 0.044835 0.987162 0.082543 0.014757 0.004317 0.000000
532.590000 -61.212932 0.044880 0.987151 0.082593 0.014759 0.004315 0.000000
532.600000 -61.207228 0.044925 0.987139 0.082643 0.014761 0.004313 0.000000
532.610000 -61.201506 0.044970 0.987128 0.082694 0.014762 0.004311 0.000000
532.620000 -61.195766 0.045015 0.987116 0.082745 0.014764 0.004309 0.000000
532.630000 -61.190008 0.045061 0.987105 0.082795 0.014766 0.004307 0.000000
532.640000 -61.184232 0.045107 0.987093 0.082846 0.014767 0.004304 0.000000
532.650000 -61.178438 0.045153 0.987082 0.082897 0.014769 0.004302 0.000000
532.660000 -61.172626 0.045199 0.987070 0.082948 0.014771 0.004300 0.000000
532.670000 -61.166795 0.045245 0.987058 0.082999 0.014772 0.004298 0.000000
532.680000 -61.160945 0.045292 0.987047 0.083051 0.014774 0.004296 0.000000
532.690000 -61.155077 0.045338 0.987035 0.083102 0.014776 0.004294 0.000000
532.700000 -61.149190 0.045385 0.987023 0.083154 0.014777 0.004292 0.000000
532.710000 -61.143284 0.045432 0.987011 0.083206 0.014779 0.004289 0.000000
532.720000 -61.137359 0.045479 0.987000 0.083258 0.014781 0.004287 0.000000
532.730000 -61.131415 0.045527 0.986988 0.083310 0.014782 0.004285 0.000000
532.740000 -61.125451 0.045575 0.986976 0.083362 0.014784 0.004283 0.000000
532.750000 -61.119468 0.045622 0.986964 0.083415 0.014786 0.004281 0.000000
532.760000 -61.113465 0.045670 0.986952 0.083467 0.014787 0.004279 0.000000
532.770000 -61.107442 0.045719 0.986940 0.083520 0.014789 0.004277 0.000000
532.780000 -61.101399 0.045767 0.986928 0.083573 0.014791 0.004274 0.000000
532.790000 -61.095336 0.045816 0.986916 0.083626 0.014792 0.004272 0.000000
532.800000 -61.089253 0.045864 0.986904 0.083679 0.014794 0.004270 0.000000
532.810000 -61.083149 0.045913 0.986892 0.083732 0.014796 0.004268 0.000000
532.820000 -61.077024 0.045963 0.986880 0.083786 0.014797 0.004266 0.000000
532.830000 -61.070879 0.046012 0.986867 0.083839 0.014799 0.004264 0.000000
532.840000 -61.064713 0.046062 0.986855 0.083893 0.014801 0.004262 0.000000
532.850000 -61.058526 0.046111 0.986843 0.083947 0.014803 0.004259 0.000000
532.860000 -61.052318 0.046161 0.986831 0.084001 0.014804 0.004257 0.000000
532.870000 -61.046088 0.046212 0.986818 0.084055 0.014806 0.004255 0.000000
532.880000 -61.039837 0.046262 0.986806 0.084109 0.014808 0.004253 0.000000
532.890000 -61.033564 0.046313 0.986794 0.084164 0.014809 0.004251 0.000000
532.900000 -61.027270 0.046364 0.986781 0.084219 0.014811 0.004249 0.000000
532.910000 -61.020953 0.046415 0.986769 0.084274 0.014813 0.004247 0.000000
532.920000 -61.014614 0.046466 0.986756 0.084329 0.014814 0.004245 0.000000
532.930000 -61.008252 0.046518 0.986744 0.084384 0.014816 0.004242 0.000000
532.940000 -61.001868 0.046569 0.986731 0.084439 0.014818 0.004240 0.000000
532.950000 -60.995461 0.046621 0.986718 0.084495 0.014820 0.004238 0.000000
532.960000 -60.989032 0.046674 0.986706 0.084550 0.014821 0.004236 0.000000
532.970000 -60.982579 0.046726 0.986693 0.084606 0.014823 0.004234 0.000000
532.980000 -60.976103 0.046779 0.986680 0.084662 0.014825 0.004232 0.000000
532.990000 -60.969603 0.046832 0.986668 0.084718 0.014826 0.004230 0.000000
533.000000 -60.963080 0.046885 0.986655 0.084775 0.014828 0.004228 0.000000
533.010000 -60.956533 0.046938 0.986642 0.084831 0.014830 0.004225 0.000000
533.020000 -60.949962 0.046992 0.986629 0.084888 0.014832 0.004223 0.000000
533.030000 -60.943367 0.047046 0.986616 0.084945 0.014833 0.004221 0.000000
533.040000 -60.936747 0.047100 0.986603 0.085002 0.014835 0.004219 0.000000
533.050000 -60.930103 0.047154 0.986590 0.085059 0.014837 0.004217 0.000000
533.060000 -60.923434 0.047209 0.986577 0.085117 0.014838 0.004215 0.000000
533.070000 -60.916740 0.047264 0.986564 0.085174 0.014840 0.004213 0.000000
533.080000 -60.910020 0.047319 0.986551 0.085232 0.014842 0.004211 0.000000
533.090000 -60.903275 0.047374 0.986538 0.085290 0.014844 0.004209 0.000000
533.100000 -60.896505 0.047430 0.986525 0.085348 0.014845 0.004207 0.000000
533.110000 -60.889709 0.047486 0.986511 0.085406 0.014847 0.004204 0.000000
533.120000 -60.882886 0.047542 0.986498 0.085465 0.014849 0.004202 0.000000
533.130000 -60.876038 0.047598 0.986485 0.085524 0.014851 0.004200 0.000000
533.140000 -60.869163 0.047655 0.986471 0.085582 0.014852 0.004198 0.000000
533.150000 -60.862261 0.047712 0.986458 0.085642 0.014854 0.004196 0.000000
533.160000 -60.855332 0.047769 0.986444 0.085701 0.014856 0.004194 0.000000
533.170000 -60.848376 0.047827 0.986431 0.085760 0.014858 0.004192 0.000000
533.180000 -60.841393 0.047884 0.986417 0.085820 0.014859 0.004190 0.000000
533.190000 -60.834382 0.047942 0.986404 0.085880 0.014861 0.004188 0.000000
533.200000 -60.827343 0.048001 0.986390 0.085940 0.014863 0.004186 0.000000
533.210000 -60.820276 0.048059 0.986377 0.086000 0.014865 0.004183 0.000000
533.220000 -60.813181 0.048118 0.986363 0.086061 0.014866 0.004181 0.000000
533.230000 -60.806057 0.048177 0.986349 0.086121 0.014868 0.004179 0.000000
533.240000 -60.798905 0.048237 0.986335 0.086182 0.014870 0.004177 0.000000
533.250000 -60.791723 0.048297 0.986321 0.086243 0.014872 0.004175 0.000000
533.260000 -60.784512 0.048357 0.986308 0.086304 0.014873 0.004173 0.000000
533.270000 -60.777271 0.048417 0.986294 0.086366 0.014875 0.004171 0.000000
533.280000 -60.770001 0.048478 0.986280 0.086428 0.014877 0.004169 0.000000
533.290000 -60.762700 0.048539 0.986266 0.086489 0.014879 0.004167 0.000000
533.300000 -60.755369 0.048600 0.986251 0.086552 0.014881 0.004165 0.000000
533.310000 -60.748008 0.048662 0.986237 0.086614 0.014882 0.004163 0.000000
533.320000 -60.740615 0.048723 0.986223 0.086676 0.014884 0.004161 0.000000
533.330000 -60.733192 0.048786 0.986209 0.086739 0.014886 0.004158 0.000000
533.340000 -60.725737 0.048848 0.986195 0.086802 0.014888 0.004156 0.000000
533.350000 -60.718250 0.048911 0.986180 0.086865 0.014889 0.004154 0.000000
533.360000 -60.710731 0.048974 0.986166 0.086929 0.014891 0.004152 0.000000
533.370000 -60.703180 0.049038 0.986152 0.086992 0.014893 0.004150 0.000000
533.380000 -60.695596 0.049102 0.986137 0.087056 0.014895 0.004148 0.000000
533.390000 -60.687979 0.049166 0.986123 0.087120 0.014897 0.004146 0.000000
533.400000 -60.680329 0.049230 0.986108 0.087185 0.014898 0.004144 0.000000
533.410000 -60.672646 0.049295 0.986093 0.087249 0.014900 0.004142 0.000000
533.420000 -60.664929 0.049360 0.986079 0.087314 0.014902 0.004140 0.000000
533.430000 -60.657177 0.049426 0.986064 0.087379 0.014904 0.004138 0.000000
533.440000 -60.649392 0.049492 0.986049 0.087444 0.014906 0.004136 0.000000
533.450000 -60.641571 0.049558 0.986034 0.087510 0.014907 0.004134 0.000000
533.460000 -60.633715 0.049625 0.986020 0.087575 0.014909 0.004131 0.000000
533.470000 -60.625824 0.049692 0.986005 0.087641 0.014911 0.004129 0.000000
533.480000 -60.617898 0.049759 0.985990 0.087708 0.014913 0.004127 0.000000
533.490000 -60.609935 0.049827 0.985975 0.087774 0.014915 0.004125 0.000000
533.500000 -60.601935 0.049895 0.985960 0.087841 0.014917 0.004123 0.000000
533.510000 -60.593899 0.049963 0.985944 0.087908 0.014918 0.004121 0.000000
533.520000 -60.585826 0.050032 0.985929 0.087975 0.014920 0.004119 0.000000
533.530000 -60.577715 0.050101 0.985914 0.088042 0.014922 0.004117 0.000000
533.540000 -60.569567 0.050171 0.985899 0.088110 0.014924 0.004115 0.000000
533.550000 -60.561380 0.050241 0.985883 0.088178 0.014926 0.004113 0.000000
533.560000 -60.553154 0.050311 0.985868 0.088246 0.014928 0.004111 0.000000
533.570000 -60.544890 0.050382 0.985852 0.088315 0.014929 0.004109 0.000000
533.580000 -60.536586 0.050453 0.985837 0.088383 0.014931 0.004107 0.000000
533.590000 -60.528243 0.050525 0.985821 0.088452 0.014933 0.004105 0.000000
533.600000 -60.519859 0.050597 0.985806 0.088522 0.014935 0.004103 0.000000
533.610000 -60.511435 0.050669 0.985790 0.088591 0.014937 0.004101 0.000000
533.620000 -60.502970 0.050742 0.985774 0.088661 0.014939 0.004099 0.000000
533.630000 -60.494464 0.050815 0.985758 0.088731 0.014940 0.004097 0.000000
533.640000 -60.485916 0.050889 0.985742 0.088802 0.014942 0.004094 0.000000
533.650000 -60.477326 0.050963 0.985726 0.088872 0.014944 0.004092 0.000000
533.660000 -60.468693 0.051038 0.985710 0.088943 0.014946 0.004090 0.000000
533.670000 -60.460017 0.051113 0.985694 0.089015 0.014948 0.004088 0.000000
533.680000 -60.451298 0.051188 0.985678 0.089086 0.014950 0.004086 0.000000
533.690000 -60.442535 0.051264 0.985662 0.089158 0.014952 0.004084 0.000000
533.700000 -60.433727 0.051341 0.985646 0.089230 0.014954 0.004082 0.000000
533.710000 -60.424875 0.051418 0.985629 0.089302 0.014955 0.004080 0.000000
533.720000 -60.415977 0.051495 0.985613 0.089375 0.014957 0.004078 0.000000
533.730000 -60.407034 0.051573 0.985596 0.089448 0.014959 0.004076 0.000000
533.740000 -60.398044 0.051651 0.985580 0.089521 0.014961 0.004074 0.000000
533.750000 -60.389008 0.051730 0.985563 0.089595 0.014963 0.004072 0.000000
